N,Graph_ID,Delta_min,s_at_min,Max_degeneracy,Optimal_cut,p1_expected_cut,p1_approx_ratio,p1_most_prob_cut,p1_most_prob_prob,p1_iterations,p1_time,p2_expected_cut,p2_approx_ratio,p2_most_prob_cut,p2_most_prob_prob,p2_iterations,p2_time,p3_expected_cut,p3_approx_ratio,p3_most_prob_cut,p3_most_prob_prob,p3_iterations,p3_time,p4_expected_cut,p4_approx_ratio,p4_most_prob_cut,p4_most_prob_prob,p4_iterations,p4_time,p5_expected_cut,p5_approx_ratio,p5_most_prob_cut,p5_most_prob_prob,p5_iterations,p5_time,p6_expected_cut,p6_approx_ratio,p6_most_prob_cut,p6_most_prob_prob,p6_iterations,p6_time,p7_expected_cut,p7_approx_ratio,p7_most_prob_cut,p7_most_prob_prob,p7_iterations,p7_time,p8_expected_cut,p8_approx_ratio,p8_most_prob_cut,p8_most_prob_prob,p8_iterations,p8_time,p9_expected_cut,p9_approx_ratio,p9_most_prob_cut,p9_most_prob_prob,p9_iterations,p9_time,p10_expected_cut,p10_approx_ratio,p10_most_prob_cut,p10_most_prob_prob,p10_iterations,p10_time
12,58,0.7340304637079509,0.4011537670342563,2,16,12.178899999999944,0.7611812499999965,16,0.0127,31,0.4785420894622803,13.315499999999977,0.8322187499999986,16,0.0462,48,0.6942980289459229,13.620299999999984,0.851268749999999,16,0.0579,81,1.159674882888794,13.628799999999988,0.8517999999999992,16,0.054,65,0.9643890857696533,13.843599999999986,0.8652249999999991,16,0.0693,87,1.3415801525115967,13.982299999999999,0.8738937499999999,16,0.0818,105,1.6241579055786133,14.537299999999998,0.9085812499999999,16,0.1564,149,8.016338348388672,14.549499999999998,0.9093437499999999,16,0.1563,110,7.826104164123535,14.674199999999985,0.917137499999999,16,0.2204,197,9.215355157852173,14.826599999999996,0.9266624999999997,16,0.2465,144,12.160526037216187
12,84,0.7363479514022009,0.4063495663511076,2,16,12.467199999999972,0.7791999999999982,16,0.0123,27,0.4201650619506836,13.402099999999963,0.8376312499999977,16,0.0352,55,0.7836930751800537,13.60319999999998,0.8501999999999987,16,0.0412,62,0.8818230628967285,14.092899999999988,0.8808062499999992,16,0.074,78,1.108414888381958,13.484599999999997,0.8427874999999998,16,0.0384,80,1.2525990009307861,13.626999999999978,0.8516874999999986,16,0.0525,157,2.486724853515625,13.77459999999997,0.8609124999999981,16,0.0632,136,8.046741008758545,14.182399999999987,0.8863999999999992,16,0.1067,212,8.18784499168396,14.273800000000005,0.8921125000000003,16,0.1064,242,8.920106887817383,14.821699999999998,0.9263562499999999,16,0.2211,273,12.878425121307373
12,28,0.7364305689712154,0.39927622900745,2,16,12.149199999999976,0.7593249999999985,16,0.011,31,0.4728240966796875,13.326299999999986,0.8328937499999991,16,0.0427,45,0.6827430725097656,13.539599999999973,0.8462249999999983,16,0.0526,65,0.9275028705596924,13.539699999999977,0.8462312499999985,16,0.0526,57,0.8360607624053955,14.131199999999996,0.8831999999999998,16,0.1119,102,1.4981930255889893,14.042399999999986,0.8776499999999992,16,0.0907,107,1.6327309608459473,14.625199999999994,0.9140749999999996,16,0.1859,257,9.181273221969604,14.958699999999997,0.9349187499999998,16,0.2625,184,961.3701121807098,15.097399999999999,0.9435874999999999,16,0.3006,261,12.135355949401855,15.03209999999998,0.9395062499999988,16,0.3,191,11.641853094100952
12,12,0.7436697972207416,0.3978311394012334,2,16,12.03719999999999,0.7523249999999994,16,0.0116,35,0.5326857566833496,13.115999999999964,0.8197499999999978,16,0.0474,61,0.9149091243743896,13.39419999999997,0.8371374999999981,16,0.0563,72,1.050750970840454,13.832799999999995,0.8645499999999997,16,0.0834,82,1.1726417541503906,13.445099999999977,0.8403187499999986,16,0.0552,96,1.4599199295043945,13.740999999999987,0.8588124999999992,16,0.08,99,1.5477268695831299,14.57529999999999,0.9109562499999994,16,0.2039,165,7.395498991012573,14.154399999999992,0.8846499999999995,16,0.1213,222,9.634214878082275,14.916000000000004,0.9322500000000002,16,0.259,370,12.69354510307312,14.9765,0.93603125,16,0.2841,148,12.079431056976318
12,53,0.7562159930414145,0.3996710997781949,2,16,12.17369999999998,0.7608562499999988,16,0.0115,30,0.47202205657958984,13.21969999999998,0.8262312499999988,16,0.0451,54,0.8036391735076904,13.968399999999995,0.8730249999999997,16,0.0992,69,0.9845073223114014,14.49519999999999,0.9059499999999994,16,0.181,101,1.4511229991912842,14.678299999999975,0.9173937499999985,16,0.2337,93,1.3995110988616943,13.270199999999983,0.829387499999999,16,0.0394,130,2.0385022163391113,14.626899999999985,0.9141812499999991,16,0.2134,189,8.04430603981018,14.735799999999985,0.9209874999999991,16,0.2423,151,8.874721050262451,15.0491,0.94056875,16,0.2758,301,10.33229112625122,15.073199999999996,0.9420749999999998,16,0.2821,157,9.634124994277954
12,17,0.7742873632830456,0.4062211875079777,2,16,12.008199999999974,0.7505124999999984,16,0.0102,37,0.5644149780273438,13.206999999999978,0.8254374999999986,16,0.0504,65,0.9288349151611328,13.41589999999999,0.8384937499999994,16,0.0539,63,0.9200000762939453,13.91409999999999,0.8696312499999994,16,0.0794,101,1.4223928451538086,13.65329999999998,0.8533312499999988,16,0.0597,130,1.9161291122436523,13.832699999999985,0.8645437499999991,16,0.0756,118,1.8103611469268799,14.51459999999999,0.9071624999999994,16,0.1719,232,9.529754877090454,13.960399999999987,0.8725249999999992,16,0.1151,251,12.090610980987549,14.51569999999999,0.9072312499999994,16,0.1838,380,481.18723917007446,14.815299999999993,0.9259562499999996,16,0.2347,236,10.132070064544678
12,9,0.8590235174816874,0.3886494438555931,2,16,11.895500000000002,0.7434687500000001,16,0.0089,35,0.610328197479248,12.846999999999985,0.8029374999999991,16,0.0289,41,0.6024961471557617,13.11219999999999,0.8195124999999994,16,0.0501,71,1.0417799949645996,13.409799999999981,0.8381124999999988,16,0.0648,90,1.3580570220947266,14.319699999999976,0.8949812499999985,16,0.1529,140,2.0774269104003906,14.799800000000003,0.9249875000000002,16,0.2219,126,1.898522138595581,15.063399999999994,0.9414624999999996,16,0.3078,101,7.377892971038818,15.484299999999992,0.9677687499999995,16,0.4107,128,2.0692830085754395,15.551699999999995,0.9719812499999997,16,0.4156,164,2.6162588596343994,15.558999999999997,0.9724374999999998,16,0.4017,158,2.571202039718628
12,66,0.8611691123742418,0.324116158154158,2,18,12.481699999999984,0.6934277777777769,18,0.0307,34,0.5183420181274414,14.25249999999998,0.7918055555555544,18,0.1274,48,0.687697172164917,14.72029999999998,0.8177944444444434,18,0.1648,67,0.9403281211853027,14.756299999999987,0.8197944444444437,18,0.1637,58,0.856410026550293,15.052699999999989,0.8362611111111105,18,0.1872,94,1.400393009185791,15.349499999999967,0.8527499999999981,18,0.2199,116,1.778573989868164,16.15049999999999,0.8972499999999994,18,0.3093,227,9.300401210784912,17.154400000000006,0.9530222222222225,18,0.4178,202,8.49519419670105,16.238999999999987,0.9021666666666659,18,0.3353,217,11.34679126739502,17.078200000000034,0.9487888888888908,18,0.4095,316,13.351911067962646
12,71,0.8794077664825934,0.3533542610213223,2,18,12.46489999999996,0.6924944444444422,18,0.0283,29,0.5000419616699219,14.262299999999994,0.7923499999999997,18,0.1399,56,0.803429126739502,14.674,0.8152222222222222,18,0.154,67,0.9425520896911621,14.779499999999992,0.8210833333333328,18,0.1594,72,1.0496330261230469,15.129999999999988,0.840555555555555,18,0.1828,107,1.550459861755371,15.385099999999994,0.8547277777777774,18,0.2244,102,1.5391030311584473,15.76999999999999,0.8761111111111106,18,0.2735,238,8.917130947113037,15.867699999999987,0.8815388888888882,18,0.2766,119,7.492622137069702,15.998099999999994,0.888783333333333,18,0.2898,197,9.562307834625244,16.096499999999992,0.8942499999999995,18,0.2957,175,12.021870851516724
12,74,0.9051823876456808,0.3508806828265971,2,18,12.485199999999937,0.6936222222222187,18,0.0293,31,0.47676706314086914,14.048099999999975,0.7804499999999986,18,0.123,65,0.9169590473175049,14.488799999999967,0.8049333333333315,18,0.1641,80,1.1376361846923828,15.72199999999999,0.8734444444444439,18,0.2955,148,2.1121110916137695,15.763799999999968,0.8757666666666649,18,0.2905,75,1.1133081912994385,16.182399999999987,0.8990222222222215,18,0.314,128,1.8817429542541504,16.064199999999992,0.8924555555555551,18,0.3128,128,6.7550482749938965,16.300099999999986,0.9055611111111104,18,0.3291,275,12.592973947525024,16.956200000000038,0.9420111111111132,18,0.4095,336,13.400220155715942,17.391200000000023,0.966177777777779,18,0.4484,197,3.2338449954986572
12,83,0.9200472717403948,0.3494780807869559,2,18,12.461799999999963,0.6923222222222202,18,0.0301,30,0.4647789001464844,13.901299999999978,0.7722944444444432,18,0.1085,51,0.7437920570373535,14.32939999999998,0.7960777777777767,18,0.1562,65,0.9507341384887695,14.335499999999978,0.7964166666666654,18,0.1569,57,0.8680992126464844,14.83939999999998,0.82441111111111,18,0.1828,94,1.422644853591919,16.155799999999992,0.897544444444444,18,0.3281,150,2.2382900714874268,15.808899999999975,0.8782722222222208,18,0.2995,172,6.987361907958984,16.510100000000012,0.9172277777777784,18,0.3645,197,9.64188003540039,16.59030000000002,0.9216833333333345,18,0.3754,164,12.267568826675415,16.390800000000002,0.9106000000000001,18,0.3574,270,12.87571668624878
